Price,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_90,Volatility
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,
Date,,,,,,,,,,
2018-09-11,59.05331039428711,59.1004547950646,57.86032458865066,58.115893279726976,29254000,0.012705800187580385,59.32915496826172,61.03765080769857,58.220105446709525,0.009891916077501643
2018-09-12,58.14070510864258,59.08804553080049,57.8707417111718,58.65680224993664,35716000,-0.015453922558299471,58.902379172188894,60.94564615885417,58.2866030799018,0.010234596160339749
2018-09-13,58.66374969482422,58.947608044302676,58.02259419835304,58.542666734402324,40068000,0.008996185808277879,58.695583888462615,60.86153144836426,58.35424745347765,0.010353583040727329
2018-09-14,58.45730972290039,58.9545559226918,58.235982442682584,58.9545559226918,24176000,-0.003519038128277696,58.54585702078683,60.75707066853841,58.42007781134711,0.010249884427183133
2018-09-17,57.556617736816406,58.64787125247181,57.48863090914022,58.44689042269163,34096000,-0.01540768794105385,58.37457929338728,60.62749951680501,58.459160317314996,0.010551713962049977
2018-09-18,57.917884826660156,58.62355529006376,57.63601418079308,57.697053530585144,32314000,0.006276725493073343,58.30028315952846,60.510781351725264,58.49314791361491,0.010659136709781544
2018-09-19,58.27320098876953,58.37244956165492,57.49656784392959,58.009692885303814,25962000,0.006134826283328287,58.29468263898577,60.375850677490234,58.532235844930014,0.01030918738995915
2018-09-20,59.131717681884766,59.252308457504725,58.37146309251431,58.590806472463655,29244000,0.01473261599754383,58.30588368007115,60.2604559580485,58.57908736334907,0.010702453319759336
2018-09-21,58.1665153503418,59.380343706559145,58.163539482792665,59.29796593794081,91222000,-0.01632292058105833,58.309570857456755,60.10771026611328,58.62719616360135,0.010987536994930014
2018-09-24,58.53572082519531,58.81510780926661,57.14324213348181,57.53577643530643,31150000,0.006347388572785606,58.291281018938335,59.98703854878743,58.67983733283149,0.011019774798601006
2018-09-25,59.246849060058594,59.39423400008724,58.26427143492876,58.768465137754866,33152000,0.012148620104754704,58.40407235281808,59.89647280375163,58.741940307617185,0.011312243091445916
2018-09-26,59.255279541015625,59.909338018891724,58.82552798991805,59.236920788581685,37650000,0.00014229416569455644,58.64673832484654,59.790473302205406,58.810544119940865,0.011187951808418268
2018-09-27,59.91529846191406,60.38673490724158,59.45328938250042,59.55005807542937,36274000,0.011138567331229643,58.93208312988281,59.74935086568197,58.878558010525175,0.010832029883971967
2018-09-28,59.901397705078125,59.96938452970199,59.44236453745292,59.75301703771534,35612000,-0.00023200680281632025,59.16468266078404,59.72126299540202,58.95121459960937,0.010772646133852825
2018-10-01,59.97335433959961,60.75097946474196,59.708358294227565,60.19518138123791,33164000,0.0012012513443468986,59.28491646902902,59.70915438334147,59.01879836188422,0.010709799249898327
2018-10-02,59.929195404052734,60.766868005530505,59.53318923116429,59.88105904493324,40180000,-0.0007363092498849921,59.53672790527344,59.68548329671224,59.08617269727919,0.01066558172438099
2018-10-03,60.122230529785156,60.253736595757516,59.65674585232109,60.14555284700718,26246000,0.0032210531850285218,59.763372148786274,59.67575670878092,59.15644726223416,0.010665015526169913
2018-10-04,58.41215515136719,59.84284309311647,57.756112718630625,59.79967030122548,46576000,-0.02844331228813579,59.644130161830354,59.60184834798177,59.21654875013564,0.011823251667639017
2018-10-05,57.953617095947266,58.65680391963335,57.283183742164695,58.359054395460255,31852000,-0.007850045152959728,59.45817838396345,59.513631439208986,59.26637225680881,0.01188476686509737
2018-10-08,57.36258316040039,58.352104402378345,56.34427627272418,57.5650519194436,46190000,-0.010198395978776698,59.0935047694615,59.3799249013265,59.29720590379503,0.011677355663273914
2018-10-09,56.8291130065918,57.64197150133537,56.779488717873775,57.13381000113279,33690000,-0.009299967407619625,58.65460695539202,59.19614677429199,59.3028135087755,0.011236155235077394
2018-10-10,54.19849395751953,56.42467363442066,54.16623646486712,56.3939040754082,58980000,-0.046289989582753654,57.82962690080915,58.941901143391924,59.26924493577745,0.013718431301023487
2018-10-11,54.128021240234375,55.38453003561712,53.3910890068607,53.547409112755275,67696000,-0.0013002707665713542,57.00088773454939,58.6542246500651,59.23600722418891,0.01323849816609848
2018-10-12,55.60685348510742,55.86936966423178,54.340917228377016,55.56218897171443,49370000,0.027321010651943034,56.355833871024,58.43273162841797,59.221445083618164,0.014460552959592296
2018-10-15,54.708641052246094,55.6693805237119,54.499221011714134,55.48080669913585,30074000,-0.01615290879750797,55.82676042829241,58.21874847412109,59.203811687893335,0.014399519012900146
2018-10-16,56.229148864746094,56.39241645434236,55.17064876899754,55.256498375798905,38378000,0.02779282729848709,55.5804078238351,58.08934288024902,59.204015689426,0.015269989928628873
2018-10-17,55.95670700073242,56.91992629729388,55.28230204951744,56.5725524894266,35652000,-0.004845206970302995,55.37956837245396,57.97105318705241,59.19667672051324,0.015205542351692986
2018-10-18,54.48383331298828,56.19291998316856,53.909672693570016,56.07630082458417,46152000,-0.02632166484930687,55.044528416224885,57.82866223653158,59.16895285712348,0.015734561827085266
2018-10-19,54.844608306884766,55.62719702430532,54.44016674849358,54.77166169889283,41286000,0.0066216888929964135,55.13683046613421,57.708883921305336,59.147421179877384,0.015808189681398226
2018-10-22,55.15178680419922,55.66391611788438,54.58754952735813,55.208358568020756,27116000,0.0056008877954898395,55.28308268955776,57.60352999369304,59.12054646809896,0.015868731989972216
2018-10-23,55.327457427978516,55.48080166372436,53.545920134962536,54.155314110783664,37686000,0.0031852208959786132,55.24316896711077,57.479334894816084,59.096086756388345,0.015663894735872246
2018-10-24,52.45962905883789,55.41232164802744,52.357400825226385,55.33192779918826,49286000,-0.05183372781721929,54.92188153948103,57.28996569315593,59.02635803222656,0.017975057574281465
2018-10-25,54.76570129394531,55.47186392311267,53.374214676529206,53.609932871469724,72956000,0.04395898858760461,54.7128176007952,57.16003074645996,58.9849486456977,0.019834544462361395
2018-10-26,53.78114700317383,55.431178372571914,51.720714750948105,52.023427853576415,106438000,-0.01797757113502596,54.40202331542969,57.00415865580241,58.9296332889133,0.020044819371783925
2018-10-29,51.34851837158203,55.02573572053674,49.982341813050745,54.41584202924143,81290000,-0.04523199610168671,53.95412118094308,56.7972220102946,58.85535553826226,0.02139695925569275
2018-10-30,52.08198928833008,52.15096808396464,50.318318209146035,50.618051691444826,59768000,0.014284169047299677,53.559461321149556,56.602692159016925,58.78931015862359,0.021573292959257157
2018-10-31,54.12008285522461,54.98455335098819,53.009474823109436,53.009474823109436,70916000,0.03913240632210657,53.41207504272461,56.46425488789876,58.76245744493273,0.022873302686112422
2018-11-01,53.89181137084961,54.58259121599493,53.48687002552307,54.160779049904754,40132000,-0.004217870194057949,53.20698274884905,56.28959134419759,58.73674062093099,0.022649942540467576
2018-11-02,53.17274856567383,54.48830919287584,52.98268300917959,54.04168296288354,43438000,-0.013342709901280614,53.30885696411133,56.12313245137533,58.711680009629994,0.02259523167714915
2018-11-05,52.39065170288086,53.26504557601787,51.312301120921155,53.224352672612895,45358000,-0.014708603258058006,52.96956416538784,55.918296813964844,58.67250378926595,0.022630243842653427
2018-11-06,53.07746124267578,53.586118725505045,52.28544516893846,52.35541590887822,28660000,0.013109391035827755,52.86903762817383,55.712650553385416,58.639629957411024,0.022653734412958832
2018-11-07,54.9964599609375,55.080325652955466,53.62432773634267,53.768240824658996,43388000,0.03615468172993164,53.390172140938894,55.57068990071615,58.62095442877875,0.023774812092395046
2018-11-08,54.321067810058594,54.99547282250201,53.81141832890177,54.94982013851787,33694000,-0.012280647724573934,53.71004050118582,55.3842155456543,58.60901688469781,0.023705828271148557
2018-11-09,53.44717025756836,54.00941986361557,52.813954168357405,53.79454407480447,34860000,-0.01608763575020178,53.61391013009207,55.169074630737306,58.5735791100396,0.023818715884338183
2018-11-12,52.07453918457031,53.30226618062105,51.62742080099039,53.2541298232068,34002000,-0.025682015837006356,53.35429981776646,54.90578079223633,58.51528621249729,0.024138605505422104
2018-11-13,52.00556182861328,52.93355162007457,51.62990211094706,52.345000015364555,25750000,-0.0013245888881042722,53.18755885532924,54.64165967305501,58.44950002034505,0.024135753683723078
2018-11-14,52.333580017089844,52.88987786161632,51.66513060074401,52.60254766997012,34666000,0.006307367461148905,53.1794057573591,54.3820379892985,58.38743565877279,0.02417605004650868
2018-11-15,53.150909423828125,53.538976148928775,51.67406523636363,52.178754913456274,41584000,0.0156176857473036,53.189898354666575,54.20666313171387,58.332070668538414,0.02399839550339162
2018-11-16,53.0129508972168,53.21988725316844,52.34946122960992,52.862090329691156,35366000,-0.0025956004912586206,52.90653991699219,54.041974258422854,58.2587414211697,0.023979902867792904
2018-11-19,50.98575973510742,52.99954708641015,50.75996866838578,52.77077258053871,45684000,-0.03823954576759481,52.430067334856304,53.829413477579756,58.1611454433865,0.024814760627004474
2018-11-20,51.13612747192383,51.478541499064086,49.73471742212414,49.986810473684365,54458000,0.002949210477545705,52.099918365478516,53.63964729309082,58.06958168877496,0.02481887964134249
2018-11-21,51.7802619934082,52.340031684705444,51.58324898921918,51.87355504891251,29698000,0.012596466594738454,52.05787876674107,53.55903956095378,57.97603853013781,0.023592868157188238
2018-11-23,51.1187629699707,51.7589265430641,51.04035303166369,51.28748631573186,14178000,-0.012775119282357306,51.93119321550642,53.458730951944986,57.87523905436198,0.023686536336286396
2018-11-26,52.40107727050781,52.453677431797686,51.598638014449236,51.80855403996971,31558000,0.025085002571177073,51.940835680280415,53.351871744791666,57.79630215962728,0.023595630118295907
2018-11-27,52.21944046020508,52.93801392428901,51.882985746599815,52.17279582590606,33048000,-0.003466280079798323,51.80776868547712,53.26889839172363,57.716019821166995,0.02344098568317451
2018-11-28,54.18013000488281,54.233229925381984,51.75644139831833,52.4765028229212,46042000,0.03754711899243568,51.974508558000835,53.20059776306152,57.650288645426436,0.02392095206117197
2018-11-29,54.31858444213867,54.59499556224132,53.69429974090994,53.77022600281001,31004000,0.002555446752220414,52.450626373291016,53.14599367777507,57.56009784274631,0.023917656681436514
2018-11-30,55.066436767578125,55.066436767578125,53.75286386096738,54.37069711724362,59668000,0.013767890550168582,53.01209912981306,53.16541379292806,57.46840731302897,0.02355468153969313
2018-12-03,55.39942169189453,56.324431837830055,55.169655196071915,56.18349839177899,57532000,0.006046966970495227,53.52912194388254,53.18390757242839,57.375145297580296,0.02354986825131301
2018-12-04,52.72512435913086,55.29421400450673,52.641258665994336,55.23218269592703,45630000,-0.04827301894299285,53.758602142333984,53.10301882425944,57.27014969719781,0.025155100860208706
2018-12-06,53.49977111816406,53.56627001523358,51.733120619701985,51.85817519555065,47436000,0.014692175095819326,53.91555840628488,53.04209594726562,57.18636054992676,0.025311378792851374
2018-12-07,51.93657684326172,53.84466038045058,51.57877994479323,53.2094604264824,42682000,-0.029218709580079216,53.875149318150115,53.02466087341308,57.08675757514106,0.024044351569781873
2018-12-10,52.26410675048828,52.582698700226054,51.26267443502636,51.755945245640824,33652000,0.006306343758754274,53.601431710379465,52.941274388631186,56.98761219448514,0.022607486948814152
2018-12-11,52.68442916870117,53.11864830989718,52.11126050809692,52.94694532203114,33852000,0.008042276896064404,53.36798095703125,52.904717127482094,56.88864881727431,0.0224444849018401
2018-12-12,53.28390121459961,54.1771497714117,53.1965598917563,53.45014466445555,28960000,0.011378543060206026,53.11333302089146,52.96922988891602,56.79798380533854,0.020873684010198394
2018-12-13,53.274471282958984,54.0128952559157,52.850179249932424,53.38017514737877,24986000,-0.0001769752481645126,52.80976867675781,53.00897928873698,56.707484266493054,0.02073347781661606
2018-12-14,52.191158294677734,53.18415523719888,52.07503510632937,52.6035430815478,36358000,-0.020334561041955745,52.73348781040737,52.944681803385414,56.5949291229248,0.019779194419938938
2018-12-17,50.89793395996094,52.720660327735615,50.45031579504103,51.957922033873515,49932000,-0.024778609576263655,52.36179678780692,52.84488588968913,56.464977730645074,0.02024460585149661
2018-12-18,51.77927017211914,52.587165091175336,51.13761491426649,51.31229755726115,43640000,0.017315756133667648,52.33932440621512,52.79843660990397,56.34309310913086,0.020409982807478157
2018-12-19,51.38475036621094,53.38215927998337,50.58926243191868,51.97181401022016,58264000,-0.007619261619501105,52.213702065604075,52.764906565348305,56.22341397603353,0.020282627003592294
2018-12-20,50.79521179199219,51.9792663252949,50.0151066678488,50.915302813044406,53674000,-0.011473025946748816,51.943813868931365,52.68883158365885,56.09931831359863,0.020212548922698928
2018-12-21,49.190818786621094,51.49441219636792,48.691592541260206,51.215025262515475,104656000,-0.03158551660225628,51.359087807791575,52.49531021118164,55.952157804701066,0.019664384950536695
2018-12-24,48.864295959472656,50.22650106276477,48.516422384460746,48.84692537587462,36360000,-0.00663788152347744,50.72906276157924,52.31341781616211,55.815661409166125,0.019604628763884285
2018-12-26,51.999603271484375,52.02937708581942,49.260298769950424,49.52529859023944,46318000,0.06416356258590317,50.7016977582659,52.26516558329264,55.71850106981066,0.022987783623150466
2018-12-27,52.250213623046875,52.27204800815776,49.9724219454336,50.92522574682431,45996000,0.004819466607352663,50.89488056727818,52.27102139790853,55.62865219116211,0.022512554123912617
2018-12-28,51.94154739379883,52.812465665403096,51.70930100693467,52.57773938901144,34398000,-0.00590746348856841,50.91806302751814,52.26888758341472,55.53201018439399,0.02253988652486294
2018-12-31,51.856197357177734,52.7509377746596,51.26466604898289,52.4948692862096,33110000,-0.001643193953657307,50.98541259765625,52.25297482808431,55.43692317538791,0.022512369459777627
2019-01-02,52.33854675292969,52.64175582636701,50.87956913081294,50.97484988928361,31868000,0.009301673094723961,51.20588902064732,52.2258960723877,55.34480251736111,0.022389884369445584
